step,i,j
1007,5,6
1007,5,8
1007,5,10
1007,6,1
1007,6,6
1007,6,9
1007,7,2
1007,7,3
1007,7,4
1007,7,6
1007,8,5
1007,9,4
1007,10,4
1007,10,5
1008,0,4
1008,0,5
1008,1,4
1008,2,5
1008,3,2
1008,3,3
1008,3,4
1008,3,6
1008,4,1
1008,4,4
1008,4,6
1008,4,9
1008,5,0
1008,5,2
1008,5,6
1008,5,8
1008,5,10
1008,6,1
1008,6,4
1008,6,6
1008,6,9
1008,7,2
1008,7,3
1008,7,4
1008,7,6
1008,8,5
1008,9,4
1008,10,4
1008,10,5
1009,0,4
1009,0,5
1009,1,4
1009,2,5
1009,3,2
1009,3,3
1009,3,4
1009,3,6
1009,4,1
1009,4,4
1009,4,6
1009,4,9
1009,5,0
1009,5,2
1009,5,3
1009,5,6
1009,5,8
1009,5,10
1009,6,1
1009,6,4
1009,6,6
1009,6,9
1009,7,2
1009,7,3
1009,7,4
1009,7,6
1009,8,5
1009,9,4
1009,10,4
1009,10,5
1010,0,4
1010,0,5
1010,1,4
1010,2,5
1010,3,2
1010,3,3
1010,3,4
1010,3,6
1010,4,1
1010,4,4
1010,4,6
1010,4,9
1010,5,0
1010,5,2
1010,5,3
1010,5,4
1010,5,6
1010,5,8
1010,5,10
1010,6,1
1010,6,4
1010,6,6
1010,6,9
1010,7,2
1010,7,3
1010,7,4
1010,7,6
1010,8,5
1010,9,4
1010,10,4
1010,10,5
1011,0,4
1011,0,5
1011,1,4
1011,2,5
1011,3,2
1011,3,3
1011,3,4
1011,3,6
1011,4,1
1011,4,6
1011,4,9
1011,5,0
1011,5,2
1011,5,4
1011,5,6
1011,5,8
1011,5,10
1011,6,1
1011,6,6
1011,6,9
1011,7,2
1011,7,3
1011,7,4
1011,7,6
1011,8,5
1011,9,4
1011,10,4
1011,10,5
1012,0,4
1012,0,5
1012,1,4
1012,2,5
1012,3,2
1012,3,3
1012,3,4
1012,3,6
1012,4,1
1012,4,4
1012,4,6
1012,4,9
1012,5,0
1012,5,2
1012,5,6
1012,5,8
1012,5,10
1012,6,1
1012,6,4
1012,6,6
1012,6,9
1012,7,2
1012,7,3
1012,7,4
1012,7,6
1012,8,5
1012,9,4
1012,10,4
1012,10,5
1013,0,4
1013,0,5
1013,1,4
1013,2,5
1013,3,2
1013,3,3
1013,3,4
1013,3,6
1013,4,1
1013,4,4
1013,4,6
1013,4,9
1013,5,0
1013,5,2
1013,5,3
1013,5,6
1013,5,8
1013,5,10
1013,6,1
1013,6,4
1013,6,6
1013,6,9
1013,7,2
1013,7,3
1013,7,4
1013,7,6
1013,8,5
1013,9,4
1013,10,4
1013,10,5
1014,0,4
1014,0,5
1014,1,4
1014,2,5
1014,3,2
1014,3,3
1014,3,4
1014,3,6
1014,4,1
1014,4,4
1014,4,6
1014,4,9
1014,5,0
1014,5,2
1014,5,3
1014,5,4
1014,5,6
1014,5,8
1014,5,10
1014,6,1
1014,6,4
1014,6,6
1014,6,9
1014,7,2
1014,7,3
1014,7,4
1014,7,6
1014,8,5
1014,9,4
1014,10,4
1014,10,5
1015,0,4
1015,0,5
1015,1,4
1015,2,5
1015,3,2
1015,3,3
1015,3,4
1015,3,6
1015,4,1
1015,4,6
1015,4,9
1015,5,0
1015,5,2
1015,5,4
1015,5,6
1015,5,8
1015,5,10
1015,6,1
1015,6,6
1015,6,9
1015,7,2
1015,7,3
1015,7,4
1015,7,6
1015,8,5
1015,9,4
1015,10,4
1015,10,5
1016,0,4
1016,0,5
1016,1,4
1016,2,5
1016,3,2
1016,3,3
1016,3,4
1016,3,6
1016,4,1
1016,4,4
1016,4,6
1016,4,9
1016,5,0
1016,5,2
1016,5,6
1016,5,8
1016,5,10
1016,6,1
1016,6,4
1016,6,6
1016,6,9
1016,7,2
1016,7,3
1016,7,4
1016,7,6
1016,8,5
1016,9,4
1016,10,4
1016,10,5
1017,0,4
1017,0,5
1017,1,4
1017,2,5
1017,3,2
1017,3,3
1017,3,4
1017,3,6
1017,4,1
1017,4,4
1017,4,6
1017,4,9
1017,5,0
1017,5,2
1017,5,3
1017,5,6
1017,5,8
1017,5,10
1017,6,1
1017,6,4
1017,6,6
1017,6,9
1017,7,2
1017,7,3
1017,7,4
1017,7,6
1017,8,5
1017,9,4
1017,10,4
1017,10,5
1018,0,4
1018,0,5
1018,1,4
1018,2,5
1018,3,2
1018,3,3
1018,3,4
1018,3,6
1018,4,1
1018,4,4
1018,4,6
1018,4,9
1018,5,0
1018,5,2
1018,5,3
1018,5,4
1018,5,6
1018,5,8
1018,5,10
1018,6,1
1018,6,4
1018,6,6
1018,6,9
1018,7,2
1018,7,3
1018,7,4
1018,7,6
1018,8,5
1018,9,4
1018,10,4
1018,10,5
1019,0,4
1019,0,5
1019,1,4
1019,2,5
1019,3,2
1019,3,3
1019,3,4
1019,3,6
1019,4,1
1019,4,6
1019,4,9
1019,5,0
1019,5,2
1019,5,4
1019,5,6
1019,5,8
1019,5,10
1019,6,1
1019,6,6
1019,6,9
1019,7,2
1019,7,3
1019,7,4
1019,7,6
1019,8,5
1019,9,4
1019,10,4
1019,10,5
1020,0,4
1020,0,5
1020,1,4
1020,2,5
1020,3,2
1020,3,3
1020,3,4
1020,3,6
1020,4,1
1020,4,4
1020,4,6
1020,4,9
1020,5,0
1020,5,2
1020,5,6
1020,5,8
1020,5,10
1020,6,1
1020,6,4
1020,6,6
1020,6,9
1020,7,2
1020,7,3
1020,7,4
1020,7,6
1020,8,5
1020,9,4
1020,10,4
1020,10,5
1021,0,4
1021,0,5
1021,1,4
1021,2,5
1021,3,2
1021,3,3
1021,3,4
1021,3,6
1021,4,1
1021,4,4
1021,4,6
1021,4,9
1021,5,0
1021,5,2
1021,5,3
1021,5,6
1021,5,8
1021,5,10
1021,6,1
1021,6,4
1021,6,6
1021,6,9
1021,7,2
1021,7,3
1021,7,4
1021,7,6
1021,8,5
1021,9,4
1021,10,4
1021,10,5
1022,0,4
1022,0,5
1022,1,4
1022,2,5
1022,3,2
1022,3,3
1022,3,4
1022,3,6
1022,4,1
1022,4,4
1022,4,6
1022,4,9
1022,5,0
1022,5,2
1022,5,3
1022,5,4
1022,5,6
1022,5,8
1022,5,10
1022,6,1
1022,6,4
1022,6,6
1022,6,9
1022,7,2
1022,7,3
1022,7,4
1022,7,6
1022,8,5
1022,9,4
1022,10,4
1022,10,5
1023,0,4
1023,0,5
1023,1,4
1023,2,5
1023,3,2
1023,3,3
1023,3,4
1023,3,6
1023,4,1
1023,4,6
1023,4,9
1023,5,0
1023,5,2
1023,5,4
1023,5,6
1023,5,8
1023,5,10
1023,6,1
1023,6,6
1023,6,9
1023,7,2
1023,7,3
1023,7,4
1023,7,6
1023,8,5
1023,9,4
1023,10,4
1023,10,5
1024,0,4
1024,0,5
1024,1,4
1024,2,5
1024,3,2
1024,3,3
1024,3,4
1024,3,6
1024,4,1
1024,4,4
1024,4,6
1024,4,9
1024,5,0
1024,5,2
1024,5,6
1024,5,8
1024,5,10
1024,6,1
1024,6,4
1024,6,6
1024,6,9
1024,7,2
1024,7,3
1024,7,4
1024,7,6
1024,8,5
1024,9,4
1024,10,4
1024,10,5
1025,0,4
1025,0,5
1025,1,4
1025,2,5
1025,3,2
1025,3,3
1025,3,4
1025,3,6
1025,4,1
1025,4,4
1025,4,6
1025,4,9
1025,5,0
1025,5,2
1025,5,3
1025,5,6
1025,5,8
1025,5,10
1025,6,1
1025,6,4
1025,6,6
1025,6,9
1025,7,2
1025,7,3
1025,7,4
1025,7,6
1025,8,5
1025,9,4
1025,10,4
1025,10,5
1026,0,4
1026,0,5
1026,1,4
1026,2,5
1026,3,2
1026,3,3
1026,3,4
1026,3,6
1026,4,1
1026,4,4
1026,4,6
1026,4,9
1026,5,0
1026,5,2
1026,5,3
1026,5,4
1026,5,6
1026,5,8
1026,5,10
1026,6,1
1026,6,4
1026,6,6
1026,6,9
1026,7,2
1026,7,3
1026,7,4
1026,7,6
1026,8,5
1026,9,4
1026,10,4
1026,10,5
1027,0,4
1027,0,5
1027,1,4
1027,2,5
1027,3,2
1027,3,3
1027,3,4
1027,3,6
1027,4,1
1027,4,6
1027,4,9
1027,5,0
1027,5,2
1027,5,4
1027,5,6
1027,5,8
1027,5,10
1027,6,1
1027,6,6
1027,6,9
1027,7,2
1027,7,3
1027,7,4
1027,7,6
1027,8,5
1027,9,4
1027,10,4
1027,10,5
1028,0,4
1028,0,5
1028,1,4
1028,2,5
1028,3,2
1028,3,3
1028,3,4
1028,3,6
1028,4,1
1028,4,4
1028,4,6
1028,4,9
1028,5,0
1028,5,2
1028,5,6
1028,5,8
1028,5,10
1028,6,1
1028,6,4
1028,6,6
1028,6,9
1028,7,2
1028,7,3
1028,7,4
1028,7,6
1028,8,5
1028,9,4
1028,10,4
1028,10,5
1029,0,4
1029,0,5
1029,1,4
1029,2,5
1029,3,2
1029,3,3
1029,3,4
1029,3,6
1029,4,1
1029,4,4
1029,4,6
1029,4,9
1029,5,0
1029,5,2
1029,5,3
1029,5,6
1029,5,8
1029,5,10
1029,6,1
1029,6,4
1029,6,6
1029,6,9
1029,7,2
1029,7,3
1029,7,4
1029,7,6
1029,8,5
1029,9,4
1029,10,4
1029,10,5
1030,0,4
1030,0,5
1030,1,4
1030,2,5
1030,3,2
1030,3,3
1030,3,4
1030,3,6
1030,4,1
1030,4,4
1030,4,6
1030,4,9
1030,5,0
1030,5,2
1030,5,3
1030,5,4
1030,5,6
1030,5,8
1030,5,10
1030,6,1
1030,6,4
1030,6,6
1030,6,9
1030,7,2
1030,7,3
1030,7,4
1030,7,6
1030,8,5
1030,9,4
1030,10,4
1030,10,5
1031,0,4
1031,0,5
1031,1,4
1031,2,5
1031,3,2
1031,3,3
1031,3,4
1031,3,6
1031,4,1
1031,4,6
1031,4,9
1031,5,0
1031,5,2
1031,5,4
1031,5,6
1031,5,8
1031,5,10
1031,6,1
1031,6,6
1031,6,9
1031,7,2
1031,7,3
1031,7,4
1031,7,6
1031,8,5
1031,9,4
1031,10,4
1031,10,5
1032,0,4
1032,0,5
1032,1,4
1032,2,5
1032,3,2
1032,3,3
1032,3,4
1032,3,6
1032,4,1
1032,4,4
1032,4,6
1032,4,9
1032,5,0
1032,5,2
1032,5,6
1032,5,8
1032,5,10
1032,6,1
1032,6,4
1032,6,6
1032,6,9
1032,7,2
1032,7,3
1032,7,4
1032,7,6
1032,8,5
1032,9,4
1032,10,4
1032,10,5
1033,0,4
1033,0,5
1033,1,4
1033,2,5
1033,3,2
1033,3,3
1033,3,4
1033,3,6
1033,4,1
1033,4,4
1033,4,6
1033,4,9
1033,5,0
1033,5,2
1033,5,3
1033,5,6
1033,5,8
1033,5,10
1033,6,1
1033,6,4
1033,6,6
1033,6,9
1033,7,2
1033,7,3
1033,7,4
1033,7,6
1033,8,5
1033,9,4
1033,10,4
1033,10,5
1034,0,4
1034,0,5
1034,1,4
1034,2,5
1034,3,2
1034,3,3
1034,3,4
1034,3,6
1034,4,1
1034,4,4
1034,4,6
1034,4,9
1034,5,0
1034,5,2
1034,5,3
1034,5,4
1034,5,6
1034,5,8
1034,5,10
1034,6,1
1034,6,4
1034,6,6
1034,6,9
1034,7,2
1034,7,3
1034,7,4
1034,7,6
1034,8,5
1034,9,4
1034,10,4
1034,10,5
1035,0,4
1035,0,5
1035,1,4
1035,2,5
1035,3,2
1035,3,3
1035,3,4
1035,3,6
1035,4,1
1035,4,6
1035,4,9
1035,5,0
1035,5,2
1035,5,4
1035,5,6
1035,5,8
1035,5,10
1035,6,1
1035,6,6
1035,6,9
1035,7,2
1035,7,3
1035,7,4
1035,7,6
1035,8,5
1035,9,4
1035,10,4
1035,10,5
1036,0,4
1036,0,5
1036,1,4
1036,2,5
1036,3,2
1036,3,3
1036,3,4
1036,3,6
1036,4,1
1036,4,4
1036,4,6
1036,4,9
1036,5,0
1036,5,2
1036,5,6
1036,5,8
1036,5,10
1036,6,1
1036,6,4
1036,6,6
1036,6,9
1036,7,2
1036,7,3
1036,7,4
1036,7,6
1036,8,5
1036,9,4
1036,10,4
1036,10,5
1037,0,4
1037,0,5
1037,1,4
1037,2,5
1037,3,2
1037,3,3
1037,3,4
1037,3,6
1037,4,1
1037,4,4
1037,4,6
1037,4,9
1037,5,0
1037,5,2
1037,5,3
1037,5,6
1037,5,8
1037,5,10
1037,6,1
1037,6,4
1037,6,6
1037,6,9
1037,7,2
1037,7,3
1037,7,4
1037,7,6
1037,8,5
1037,9,4
1037,10,4
1037,10,5
1038,0,4
1038,0,5
1038,1,4
1038,2,5
1038,3,2
1038,3,3
1038,3,4
1038,3,6
1038,4,1
1038,4,4
1038,4,6
1038,4,9
1038,5,0
1038,5,2
1038,5,3
1038,5,4
1038,5,6
1038,5,8
1038,5,10
1038,6,1
1038,6,4
1038,6,6
1038,6,9
1038,7,2
1038,7,3
1038,7,4
1038,7,6
1038,8,5
1038,9,4
1038,10,4
1038,10,5
1039,0,4
1039,0,5
1039,1,4
1039,2,5
1039,3,2
1039,3,3
1039,3,4
1039,3,6
1039,4,1
1039,4,6
1039,4,9
1039,5,0
1039,5,2
1039,5,4
1039,5,6
1039,5,8
1039,5,10
1039,6,1
1039,6,6
1039,6,9
1039,7,2
1039,7,3
1039,7,4
1039,7,6
1039,8,5
1039,9,4
1039,10,4
1039,10,5
1040,0,4
1040,0,5
1040,1,4
1040,2,5
1040,3,2
1040,3,3
1040,3,4
1040,3,6
1040,4,1
1040,4,4
1040,4,6
1040,4,9
1040,5,0
1040,5,2
1040,5,6
1040,5,8
1040,5,10
1040,6,1
1040,6,4
1040,6,6
1040,6,9
1040,7,2
1040,7,3
1040,7,4
1040,7,6
1040,8,5
1040,9,4
1040,10,4
1040,10,5
1041,0,4
1041,0,5
1041,1,4
1041,2,5
1041,3,2
1041,3,3
1041,3,4
1041,3,6
1041,4,1
1041,4,4
1041,4,6
1041,4,9
1041,5,0
1041,5,2
1041,5,3
1041,5,6
1041,5,8
1041,5,10
1041,6,1
1041,6,4
1041,6,6
1041,6,9
1041,7,2
1041,7,3
1041,7,4
1041,7,6
1041,8,5
1041,9,4
1041,10,4
1041,10,5
1042,0,4
1042,0,5
1042,1,4
1042,2,5
1042,3,2
1042,3,3
1042,3,4
1042,3,6
1042,4,1
1042,4,4
1042,4,6
1042,4,9
1042,5,0
1042,5,2
1042,5,3
1042,5,4
1042,5,6
1042,5,8
1042,5,10
1042,6,1
1042,6,4
1042,6,6
1042,6,9
1042,7,2
1042,7,3
1042,7,4
1042,7,6
1042,8,5
1042,9,4
1042,10,4
1042,10,5
1043,0,4
1043,0,5
1043,1,4
1043,2,5
1043,3,2
1043,3,3
1043,3,4
1043,3,6
1043,4,1
1043,4,6
1043,4,9
1043,5,0
1043,5,2
1043,5,4
1043,5,6
1043,5,8
1043,5,10
1043,6,1
1043,6,6
1043,6,9
1043,7,2
1043,7,3
1043,7,4
1043,7,6
1043,8,5
1043,9,4
1043,10,4
1043,10,5
1044,0,4
1044,0,5
1044,1,4
1044,2,5
1044,3,2
1044,3,3
1044,3,4
1044,3,6
1044,4,1
1044,4,4
1044,4,6
1044,4,9
1044,5,0
1044,5,2
1044,5,6
1044,5,8
1044,5,10
1044,6,1
1044,6,4
1044,6,6
1044,6,9
1044,7,2
1044,7,3
1044,7,4
1044,7,6
1044,8,5
1044,9,4
1044,10,4
1044,10,5
1045,0,4
1045,0,5
1045,1,4
1045,2,5
1045,3,2
1045,3,3
1045,3,4
1045,3,6
1045,4,1
1045,4,4
1045,4,6
1045,4,9
1045,5,0
1045,5,2
1045,5,3
1045,5,6
1045,5,8
1045,5,10
1045,6,1
1045,6,4
1045,6,6
1045,6,9
1045,7,2
1045,7,3
1045,7,4
1045,7,6
1045,8,5
1045,9,4
1045,10,4
1045,10,5
1046,0,4
1046,0,5
1046,1,4
1046,2,5
1046,3,2
1046,3,3
1046,3,4
1046,3,6
1046,4,1
1046,4,4
1046,4,6
1046,4,9
1046,5,0
1046,5,2
1046,5,3
1046,5,4
1046,5,6
1046,5,8
1046,5,10
1046,6,1
1046,6,4
1046,6,6
1046,6,9
1046,7,2
1046,7,3
1046,7,4
1046,7,6
1046,8,5
1046,9,4
1046,10,4
1046,10,5
1047,0,4
1047,0,5
1047,1,4
1047,2,5
1047,3,2
1047,3,3
1047,3,4
1047,3,6
1047,4,1
1047,4,6
1047,4,9
1047,5,0
1047,5,2
1047,5,4
1047,5,6
1047,5,8
1047,5,10
1047,6,1
1047,6,6
1047,6,9
1047,7,2
1047,7,3
1047,7,4
1047,7,6
1047,8,5
1047,9,4
1047,10,4
1047,10,5
1048,0,4
1048,0,5
1048,1,4
1048,2,5
1048,3,2
1048,3,3
1048,3,4
1048,3,6
1048,4,1
1048,4,4
1048,4,6
1048,4,9
1048,5,0
1048,5,2
1048,5,6
1048,5,8
1048,5,10
1048,6,1
1048,6,4
1048,6,6
1048,6,9
1048,7,2
1048,7,3
1048,7,4
1048,7,6
1048,8,5
1048,9,4
1048,10,4
1048,10,5
1049,0,4
1049,0,5
1049,1,4
1049,2,5
1049,3,2
1049,3,3
1049,3,4
1049,3,6
1049,4,1
1049,4,4
1049,4,6
1049,4,9
1049,5,0
1049,5,2
1049,5,3
1049,5,6
1049,5,8
1049,5,10
1049,6,1
1049,6,4
1049,6,6
1049,6,9
1049,7,2
1049,7,3
1049,7,4
1049,7,6
1049,8,5
1049,9,4
1049,10,4
1049,10,5
1050,0,4
1050,0,5
1050,1,4
1050,2,5
1050,3,2
1050,3,3
1050,3,4
1050,3,6
1050,4,1
1050,4,4
1050,4,6
1050,4,9
1050,5,0
1050,5,2
1050,5,3
1050,5,4
1050,5,6
1050,5,8
1050,5,10
1050,6,1
1050,6,4
1050,6,6
1050,6,9
1050,7,2
1050,7,3
1050,7,4
1050,7,6
1050,8,5
1050,9,4
1050,10,4
1050,10,5
1051,0,4
1051,0,5
1051,1,4
1051,2,5
1051,3,2
1051,3,3
1051,3,4
1051,3,6
1051,4,1
1051,4,6
1051,4,9
1051,5,0
1051,5,2
1051,5,4
1051,5,6
1051,5,8
1051,5,10
1051,6,1
1051,6,6
1051,6,9
1051,7,2
1051,7,3
1051,7,4
1051,7,6
1051,8,5
1051,9,4
1051,10,4
1051,10,5
1052,0,4
1052,0,5
1052,1,4
1052,2,5
1052,3,2
1052,3,3
1052,3,4
1052,3,6
1052,4,1
1052,4,4
1052,4,6
1052,4,9
1052,5,0
1052,5,2
1052,5,6
1052,5,8
1052,5,10
1052,6,1
1052,6,4
1052,6,6
1052,6,9
1052,7,2
1052,7,3
1052,7,4
1052,7,6
1052,8,5
1052,9,4
1052,10,4
1052,10,5
1053,0,4
1053,0,5
1053,1,4
1053,2,5
1053,3,2
1053,3,3
1053,3,4
1053,3,6
1053,4,1
1053,4,4
1053,4,6
1053,4,9
1053,5,0
1053,5,2
1053,5,3
1053,5,6
1053,5,8
1053,5,10
1053,6,1
1053,6,4
1053,6,6
1053,6,9
1053,7,2
1053,7,3
1053,7,4
1053,7,6
1053,8,5
1053,9,4
1053,10,4
1053,10,5
1054,0,4
1054,0,5
1054,1,4
1054,2,5
1054,3,2
1054,3,3
1054,3,4
1054,3,6
1054,4,1
1054,4,4
1054,4,6
1054,4,9
1054,5,0
1054,5,2
1054,5,3
1054,5,4
1054,5,6
1054,5,8
1054,5,10
1054,6,1
1054,6,4
1054,6,6
1054,6,9
1054,7,2
1054,7,3
1054,7,4
1054,7,6
1054,8,5
1054,9,4
1054,10,4
1054,10,5
1055,0,4
1055,0,5
1055,1,4
1055,2,5
1055,3,2
1055,3,3
1055,3,4
1055,3,6
1055,4,1
1055,4,6
1055,4,9
1055,5,0
1055,5,2
1055,5,4
1055,5,6
1055,5,8
1055,5,10
1055,6,1
1055,6,6
1055,6,9
1055,7,2
1055,7,3
1055,7,4
1055,7,6
1055,8,5
1055,9,4
1055,10,4
1055,10,5
1056,0,4
1056,0,5
1056,1,4
1056,2,5
1056,3,2
1056,3,3
1056,3,4
1056,3,6
1056,4,1
1056,4,4
1056,4,6
1056,4,9
1056,5,0
1056,5,2
1056,5,6
1056,5,8
1056,5,10
1056,6,1
1056,6,4
1056,6,6
1056,6,9
1056,7,2
1056,7,3
1056,7,4
1056,7,6
1056,8,5
1056,9,4
1056,10,4
1056,10,5
1057,0,4
1057,0,5
1057,1,4
1057,2,5
1057,3,2
1057,3,3
1057,3,4
1057,3,6
1057,4,1
1057,4,4
1057,4,6
1057,4,9
1057,5,0
1057,5,2
1057,5,3
1057,5,6
1057,5,8
1057,5,10
1057,6,1
1057,6,4
1057,6,6
1057,6,9
1057,7,2
1057,7,3
1057,7,4
1057,7,6
1057,8,5
1057,9,4
1057,10,4
1057,10,5
1058,0,4
1058,0,5
1058,1,4
1058,2,5
1058,3,2
1058,3,3
1058,3,4
1058,3,6
1058,4,1
1058,4,4
1058,4,6
1058,4,9
1058,5,0
1058,5,2
1058,5,3
1058,5,4
1058,5,6
1058,5,8
1058,5,10
1058,6,1
1058,6,4
1058,6,6
1058,6,9
1058,7,2
1058,7,3
1058,7,4
1058,7,6
1058,8,5
1058,9,4
1058,10,4
1058,10,5
1059,0,4
1059,0,5
1059,1,4
1059,2,5
1059,3,2
1059,3,3
1059,3,4
1059,3,6
1059,4,1
1059,4,6
1059,4,9
1059,5,0
1059,5,2
1059,5,4
1059,5,6
1059,5,8
1059,5,10
1059,6,1
1059,6,6
1059,6,9
1059,7,2
1059,7,3
1059,7,4
1059,7,6
1059,8,5
1059,9,4
1059,10,4
1059,10,5
1060,0,4
1060,0,5
1060,1,4
1060,2,5
1060,3,2
1060,3,3
1060,3,4
1060,3,6
1060,4,1
1060,4,4
1060,4,6
1060,4,9
1060,5,0
1060,5,2
1060,5,6
1060,5,8
1060,5,10
1060,6,1
1060,6,4
1060,6,6
1060,6,9
1060,7,2
1060,7,3
1060,7,4
1060,7,6
1060,8,5
1060,9,4
1060,10,4
1060,10,5
1061,0,4
1061,0,5
1061,1,4
1061,2,5
1061,3,2
1061,3,3
1061,3,4
1061,3,6
1061,4,1
1061,4,4
1061,4,6
1061,4,9
1061,5,0
1061,5,2
1061,5,3
1061,5,6
1061,5,8
1061,5,10
1061,6,1
1061,6,4
1061,6,6
1061,6,9
1061,7,2
1061,7,3
1061,7,4
1061,7,6
1061,8,5
1061,9,4
1061,10,4
1061,10,5
1062,0,4
1062,0,5
1062,1,4
1062,2,5
1062,3,2
1062,3,3
1062,3,4
1062,3,6
1062,4,1
1062,4,4
1062,4,6
1062,4,9
1062,5,0
1062,5,2
1062,5,3
1062,5,4
1062,5,6
1062,5,8
1062,5,10
1062,6,1
1062,6,4
1062,6,6
1062,6,9
1062,7,2
1062,7,3
1062,7,4
1062,7,6
1062,8,5
1062,9,4
1062,10,4
1062,10,5
1063,0,4
1063,0,5
1063,1,4
1063,2,5
1063,3,2
1063,3,3
1063,3,4
1063,3,6
1063,4,1
1063,4,6
1063,4,9
1063,5,0
1063,5,2
1063,5,4
1063,5,6
1063,5,8
1063,5,10
1063,6,1
1063,6,6
1063,6,9
1063,7,2
1063,7,3
1063,7,4
1063,7,6
1063,8,5
1063,9,4
1063,10,4
1063,10,5
1064,0,4
1064,0,5
1064,1,4
1064,2,5
1064,3,2
1064,3,3
1064,3,4
1064,3,6
1064,4,1
1064,4,4
1064,4,6
1064,4,9
1064,5,0
1064,5,2
1064,5,6
1064,5,8
1064,5,10
1064,6,1
1064,6,4
1064,6,6
1064,6,9
1064,7,2
1064,7,3
1064,7,4
1064,7,6
1064,8,5
1064,9,4
1064,10,4
1064,10,5
1065,0,4
1065,0,5
1065,1,4
1065,2,5
1065,3,2
1065,3,3
1065,3,4
1065,3,6
1065,4,1
1065,4,4
1065,4,6
1065,4,9
1065,5,0
1065,5,2
1065,5,3
1065,5,6
1065,5,8
1065,5,10
1065,6,1
1065,6,4
1065,6,6
1065,6,9
1065,7,2
1065,7,3
1065,7,4
1065,7,6
1065,8,5
1065,9,4
1065,10,4
1065,10,5
1066,0,4
1066,0,5
1066,1,4
1066,2,5
1066,3,2
1066,3,3
1066,3,4
1066,3,6
1066,4,1
1066,4,4
1066,4,6
1066,4,9
1066,5,0
1066,5,2
1066,5,3
1066,5,4
1066,5,6
1066,5,8
1066,5,10
1066,6,1
1066,6,4
1066,6,6
1066,6,9
1066,7,2
1066,7,3
1066,7,4
1066,7,6
1066,8,5
1066,9,4
1066,10,4
1066,10,5
1067,0,4
1067,0,5
1067,1,4
1067,2,5
1067,3,2
1067,3,3
1067,3,4
1067,3,6
1067,4,1
1067,4,6
1067,4,9
1067,5,0
1067,5,2
1067,5,4
1067,5,6
1067,5,8
1067,5,10
1067,6,1
1067,6,6
1067,6,9
1067,7,2
1067,7,3
1067,7,4
1067,7,6
1067,8,5
1067,9,4
1067,10,4
1067,10,5
1068,0,4
1068,0,5
1068,1,4
1068,2,5
1068,3,2
1068,3,3
1068,3,4
1068,3,6
1068,4,1
1068,4,4
1068,4,6
1068,4,9
1068,5,0
1068,5,2
1068,5,6
1068,5,8
1068,5,10
1068,6,1
1068,6,4
1068,6,6
1068,6,9
1068,7,2
1068,7,3
1068,7,4
1068,7,6
1068,8,5
1068,9,4
1068,10,4
1068,10,5
1069,0,4
1069,0,5
1069,1,4
1069,2,5
1069,3,2
1069,3,3
1069,3,4
1069,3,6
1069,4,1
1069,4,4
1069,4,6
1069,4,9
1069,5,0
1069,5,2
1069,5,3
1069,5,6
1069,5,8
1069,5,10
1069,6,1
1069,6,4
1069,6,6
1069,6,9
1069,7,2
1069,7,3
1069,7,4
1069,7,6
1069,8,5
1069,9,4
1069,10,4
1069,10,5
1070,0,4
1070,0,5
1070,1,4
1070,2,5
1070,3,2
1070,3,3
1070,3,4
1070,3,6
1070,4,1
1070,4,4
1070,4,6
1070,4,9
1070,5,0
1070,5,2
1070,5,3
1070,5,4
1070,5,6
1070,5,8
1070,5,10
1070,6,1
1070,6,4
1070,6,6
1070,6,9
1070,7,2
1070,7,3
1070,7,4
1070,7,6
1070,8,5
1070,9,4
1070,10,4
1070,10,5
1071,0,4
1071,0,5
1071,1,4
1071,2,5
1071,3,2
1071,3,3
1071,3,4
1071,3,6
1071,4,1
1071,4,6
1071,4,9
1071,5,0
1071,5,2
1071,5,4
1071,5,6
1071,5,8
1071,5,10
1071,6,1
1071,6,6
1071,6,9
1071,7,2
1071,7,3
1071,7,4
1071,7,6
1071,8,5
1071,9,4
1071,10,4
1071,10,5
1072,0,4
1072,0,5
1072,1,4
1072,2,5
1072,3,2
1072,3,3
1072,3,4
1072,3,6
1072,4,1
1072,4,4
1072,4,6
1072,4,9
1072,5,0
1072,5,2
1072,5,6
1072,5,8
1072,5,10
1072,6,1
1072,6,4
1072,6,6
1072,6,9
1072,7,2
1072,7,3
1072,7,4
1072,7,6
1072,8,5
1072,9,4
1072,10,4
1072,10,5
1073,0,4
1073,0,5
1073,1,4
1073,2,5
1073,3,2
1073,3,3
1073,3,4
1073,3,6
1073,4,1
1073,4,4
1073,4,6
1073,4,9
1073,5,0
1073,5,2
1073,5,3
1073,5,6
1073,5,8
1073,5,10
1073,6,1
1073,6,4
1073,6,6
1073,6,9
1073,7,2
1073,7,3
1073,7,4
1073,7,6
1073,8,5
1073,9,4
1073,10,4
1073,10,5
1074,0,4
1074,0,5
1074,1,4
1074,2,5
1074,3,2
1074,3,3
1074,3,4
1074,3,6
1074,4,1
1074,4,4
1074,4,6
1074,4,9
1074,5,0
1074,5,2
1074,5,3
1074,5,4
1074,5,6
1074,5,8
1074,5,10
1074,6,1
1074,6,4
1074,6,6
1074,6,9
1074,7,2
1074,7,3
1074,7,4
1074,7,6
1074,8,5
1074,9,4
1074,10,4
1074,10,5
1075,0,4
1075,0,5
1075,1,4
1075,2,5
1075,3,2
1075,3,3
1075,3,4
